0,2264946648,Sun Jun 21 05:23:02 PDT 2009,NO_QUERY,jenmarie88,One day of work down...one more to go...then back to class ,0.1921931273571857
4,1754158489,Sun May 10 05:13:06 PDT 2009,NO_QUERY,robertsammons,just discovered wanda sykes ! ,1.076829925004374
4,2048284969,Fri Jun 05 14:57:27 PDT 2009,NO_QUERY,GlamourRockKid,"@Kandyisbadass She's sending me out a batch when they're done printing, hopefully it'll be soon!! I'll mail you yours once I get them ",-0.8136447505370438
0,2266262582,Sun Jun 21 08:11:48 PDT 2009,NO_QUERY,JazzzyJamie,I woke up SOOOO sick  heading to my parents to spend Fathers Day with my stepdad anyway....I'm gonna sleep on their couch...great daughter,1.3091024160684175
4,1991871643,Mon Jun 01 07:48:39 PDT 2009,NO_QUERY,natanyap,@ChefCaroline I taught my 9 year old daughter how to make your braised chicken yesterday. She was so proud of her work ,-1.882616853867762
0,1983920367,Sun May 31 14:05:32 PDT 2009,NO_QUERY,TuttoBene,@pervetastic I'm stupid. I need to find a download for the 1st half ,-0.5696916883997785
0,2255245725,Sat Jun 20 10:58:44 PDT 2009,NO_QUERY,OneAndOnlyLia,I think I've got a cold... Or really bad hayfever ,0.8573552439574067
0,1827461801,Sun May 17 10:45:39 PDT 2009,NO_QUERY,NiallMcloughlin,Errggh sunday tele is sooo bad! Revision to keep me company though ,-0.4955417529703982
4,1976090455,Sat May 30 16:33:52 PDT 2009,NO_QUERY,pursebuzz,@marissa1217 thanks so much ,-0.3533773778502693
0,1833435921,Sun May 17 23:16:41 PDT 2009,NO_QUERY,jamixxii,is sad  imy 17. http://plurk.com/p/uhgpy,0.9734819695009068
4,1964813978,Fri May 29 14:51:02 PDT 2009,NO_QUERY,Trinity_B,Nadia ... did I .. HEY DM me. I gotta tell you ALLLLLL about it.  @JaiBaybee,-0.9766266672101804
0,2066473726,Sun Jun 07 10:35:16 PDT 2009,NO_QUERY,lindsayrcg,"@scigirl543 I second that, sweetie  hope you feel better.",0.8220713724070875
0,1974950415,Sat May 30 14:08:13 PDT 2009,NO_QUERY,Ms_Nicholson,@luveysun hey I got big boobs and an ass to match but the boo might not like my goodies on blast ,-0.19029936727558738
0,1964389076,Fri May 29 14:09:30 PDT 2009,NO_QUERY,neimao,I have a stomach ache... Totally sucks ,0.5181888752195359
0,1564031042,Mon Apr 20 01:25:15 PDT 2009,NO_QUERY,tathagatamitra,"to-do lists are the bane of my life right now. they seem to have taken a life of their own, and are completely derailing mine. ",-0.8060748634927746
0,1972773487,Sat May 30 09:51:37 PDT 2009,NO_QUERY,ltbs,@Lawcomic @MrsLawcomic  Jealous ,-0.7270702493264537
4,1834098828,Mon May 18 01:37:24 PDT 2009,NO_QUERY,jen_hintz,"@xiane_org will do.  I dunno, though, I think alpaca might be worth it... or maybe I'm just obsessed!",-0.5009762992937445
4,1753870648,Sun May 10 03:52:55 PDT 2009,NO_QUERY,aayushsoni,"@red_hawt So, how's the fitness regime coming along hehehehe ",-1.4410873037493193
0,2005012086,Tue Jun 02 09:04:52 PDT 2009,NO_QUERY,Charlotte2374,@jenlohmar i know i'm so upset  i thought it was gonna be a beach day for sure! so now im bored haha,-0.5678268469425244
0,2002710514,Tue Jun 02 04:58:02 PDT 2009,NO_QUERY,Jaurne,@carrieWUTWUT Dude its so sad. Imagine all those families worrying about where the f'ing plane is  What if they're still alove? OMG,-0.6710699564822368
0,2255718196,Sat Jun 20 11:41:05 PDT 2009,NO_QUERY,juanandonlyjuan,"@jellyybeannn :o Idk y, but I luv the airport lol. Lol, i'm old ",0.5338453980295768
0,2214466564,Wed Jun 17 16:47:02 PDT 2009,NO_QUERY,vrrron,@TaraMcPherson funneee!! i wish my kitty ate with me at the table ,-0.7742346865776032
4,1962205289,Fri May 29 10:41:12 PDT 2009,NO_QUERY,chelseacochrane,"@StuartCameron noooo, laters! got a show tonight,   ",-0.20902129457597543
4,1971075681,Sat May 30 06:08:31 PDT 2009,NO_QUERY,AussieGal999,"@rockeye @justads  Oh, you kids ",-0.0013745079286195184
4,2014989765,Wed Jun 03 03:21:06 PDT 2009,NO_QUERY,bellamy,"@yonaa gila jelek banget tuh website. And about all those icons, bisa kena HAKI tuh  Icon Liver sama USG aja recycle bin-nya Windows.",0.26783411651191
4,1960524533,Fri May 29 08:05:53 PDT 2009,NO_QUERY,beecka,@Domulka WOOOOOOOOOOOOOOOOOOOW DDD that's freaaaking awesoooome  Congrats *-*,-0.1147541959482344
0,2223686418,Thu Jun 18 08:35:12 PDT 2009,NO_QUERY,mikequayle16,Is not happy wiv hus been named in the lions squad for saturday ,0.3658505486345995
4,1677552664,Sat May 02 02:41:59 PDT 2009,NO_QUERY,iheartskulls23,all this time how could you not know YOU belong with ME?  &lt;3&lt;3&lt;3,0.07341084441744775
4,1692991468,Sun May 03 21:16:51 PDT 2009,NO_QUERY,ItsSydneyMarie,@mmitchelldaviss mitchell makes sydney smile ,-0.22121672043559312
0,2244487718,Fri Jun 19 14:48:43 PDT 2009,NO_QUERY,xitriko,A Little Dissapointed....   But I'll Try Harder Next Time... While That Happens... I'll Enjoy The Vacations!! ^^ (H),-0.4854274855624645
0,2059693266,Sat Jun 06 17:26:47 PDT 2009,NO_QUERY,chrisMibacache,@traacy ooh studying? Thats good! lol i know i feel bad i havent started  and eek i was/am sick now! its so fun!  haha not,-1.3928426497295758
4,2060925493,Sat Jun 06 19:50:41 PDT 2009,NO_QUERY,kirbygirl87,@TheRealJennifer U welcome Jennifer! you are way Awesome! ,-0.7794227092638973
0,2013679426,Tue Jun 02 23:17:08 PDT 2009,NO_QUERY,I_enigma,gawd - there is not enough of me - just got another after hours job from now to EOFY ,1.3015147479023301
4,2050957940,Fri Jun 05 19:36:06 PDT 2009,NO_QUERY,lilskittle,please leave comments on my pictures that would be great ,0.6577348471045142
4,2008966933,Tue Jun 02 14:56:28 PDT 2009,NO_QUERY,K_Simone,excited for tonight ,1.58124065555923
0,1965367097,Fri May 29 15:47:43 PDT 2009,NO_QUERY,JustyGTI,Work is a no go ,0.9271569772165932
0,1990026055,Mon Jun 01 03:37:57 PDT 2009,NO_QUERY,mandalot,"@joemacsangel I feel for u really I do!! I have another nite on fri too  best get bac now, been too long! Hope ur shift goes well tonite x",1.7834966028181232
4,2063635849,Sun Jun 07 03:28:14 PDT 2009,NO_QUERY,Joethewalrus,Home.  364 days of &quot;ordinary time&quot; to follow.  Thanks for a great birthday guys   See y'all at coffee tomorrow.,-1.4530069080335601
0,1686607410,Sun May 03 06:06:54 PDT 2009,NO_QUERY,Badger237,Old friends venturing to Hampstead later :-D Shame Maxwell's is long since dead though ,0.4042257760470279
0,2245135775,Fri Jun 19 15:42:21 PDT 2009,NO_QUERY,FeistyKel,wanted to be at high tea too ,-1.2560976487952553
4,1983881218,Sun May 31 14:01:03 PDT 2009,NO_QUERY,livyab,"back home, finally ",-0.6519412932565962
4,1691199381,Sun May 03 17:19:23 PDT 2009,NO_QUERY,LukeCho,"is feeling much better, and is feeling SUPER-productive!  ",1.0497429244663548
4,1974642655,Sat May 30 13:33:04 PDT 2009,NO_QUERY,Chettahman,@makensyyy deserves the REALNESS award for the day! Keep up the real shit ,-1.6383537827522674
4,2066408996,Sun Jun 07 10:27:57 PDT 2009,NO_QUERY,ACmiller29,"GO MYSTICS....wish i could go, ohwell, work calls!! ",1.0764976476681776
4,2048903975,Fri Jun 05 15:58:10 PDT 2009,NO_QUERY,fhd86,@DiiLee loool there is a catfight then i must gooo :p.  Thats what someone would say other then me im going for the stoooory ,2.279029740167408
0,2218757466,Wed Jun 17 23:05:26 PDT 2009,NO_QUERY,WaDuRosario,Listening to some 'Patron Tequila'. Might not be the best song but I'm trying to fogot something ughh ,0.404260552448311
0,1980686845,Sun May 31 07:24:55 PDT 2009,NO_QUERY,unparty,"taking a quick study break. Two hours down, two or three more to go depending ",-0.6506475285508587
0,1693876535,Mon May 04 00:07:46 PDT 2009,NO_QUERY,ashley_sharmy,I miss my lappy and my daddy ,-2.109014550568511
0,2264535152,Sun Jun 21 04:10:40 PDT 2009,NO_QUERY,shelleweb,@buzzybel no img just blank ,0.591296049620559
4,1559872604,Sun Apr 19 12:15:50 PDT 2009,NO_QUERY,oxoNessaoxo,I am in my room danicng to Womanizer lol. ,0.16560721999050063
4,2061994771,Sat Jun 06 22:05:01 PDT 2009,NO_QUERY,ialejandro,"@ebeckham lol, very cute shirt! I'm a shirt.woot.com man myself! ",-1.208778169301635
0,2222987596,Thu Jun 18 07:42:15 PDT 2009,NO_QUERY,artionet,@vRITHNER I need to switch back to PC  ?,1.4797758728428245
0,1991738629,Mon Jun 01 07:34:42 PDT 2009,NO_QUERY,DefMash,GRRR Just been informed i have to goto Birmingham tomorrow to work on a car ,0.24734002910402386
0,1557356459,Sun Apr 19 03:36:27 PDT 2009,NO_QUERY,ipsy,Can someone explain blip.fm to me? I don't get it ,-0.35484890315933254
0,2044949493,Fri Jun 05 10:01:43 PDT 2009,NO_QUERY,jennyS2YOU,Ugh. Just got out of class. I don't want to go to practice ,0.3780441684578086
4,1993991949,Mon Jun 01 11:14:36 PDT 2009,NO_QUERY,emmaQuinnx,@mitchelmusso heyy  you should sooo come to scotlandd ! your amazinggg  x,-0.5262312873241527
4,2051319552,Fri Jun 05 21:38:45 PDT 2009,NO_QUERY,kescheler,"&quot;it takes a fool to learn, that love don't love nobody&quot; night tweeples! ",-1.219430862789692
0,2236323992,Fri Jun 19 03:25:02 PDT 2009,NO_QUERY,AndyCarolan,"grrr, what is the point of pollen anyway.........eh? oh yeah,  i remember ",0.5609636026534496
0,2000211250,Mon Jun 01 21:38:08 PDT 2009,NO_QUERY,sharsobeautiful,so i need to get some rest yet im still up how wonderful ,-0.6297111262520887
0,1996949816,Mon Jun 01 15:59:08 PDT 2009,NO_QUERY,MusicNcolorS,sadness. my headlight went out  who is gonna change it 4 me now? my official headlight changer &amp; i are not longer speaking *sigh* *tear*,-1.2079954635496162
0,1969113083,Fri May 29 23:03:54 PDT 2009,NO_QUERY,nauratheexplora,it's not my birthday anymore ,0.25911134142663916
4,1836062212,Mon May 18 07:17:49 PDT 2009,NO_QUERY,adamcheasley,@rickhurst It's not your day today ,0.6902621437924081
4,1977042379,Sat May 30 19:57:05 PDT 2009,NO_QUERY,coleo,"Acadia cafe with ryan to see Gabe's band  in Minneapolis, MN",0.030387547823861858
0,2205073969,Wed Jun 17 03:53:24 PDT 2009,NO_QUERY,bunnyjoanie,@queena_teo i was about to ask you to enjoy your night ,-0.1764382113261789
0,2253253534,Sat Jun 20 07:51:19 PDT 2009,NO_QUERY,kikikiko,@Mbitch19 who is she/he? what do you mean with crap?  confuseeeee,-1.0015639074303238
4,1565260778,Mon Apr 20 06:19:17 PDT 2009,NO_QUERY,ptamaro,"@imjustcreative I would, you're super awesome Graham! I'm on my old WinXP box now so I'll get back to you on that soon, that okay? Thx! ",1.681669999473086
0,2235355855,Fri Jun 19 01:01:09 PDT 2009,NO_QUERY,joanl,Mornin' all. Lovely day here but a bit breezy. Had to bring a tomato plant back in coz it blew over.  Need to do some housework today ,1.7739062543658057
4,2045437353,Fri Jun 05 10:43:31 PDT 2009,NO_QUERY,QHomeBiz,Equal Opportunity Millionaires Business - Get Instant Access HERE http://bit.ly/17FUvP  ,0.5481271382245546
4,1973055077,Sat May 30 10:23:40 PDT 2009,NO_QUERY,DjTranspose,Throw me some of your favorite artists and music to explore !!!  ,1.5711815475632753
0,1971179194,Sat May 30 06:26:15 PDT 2009,NO_QUERY,larlarland,nothing but green mucous all the time ,0.2946294313638688
0,2012031438,Tue Jun 02 19:57:34 PDT 2009,NO_QUERY,wheresitallgo,faaaaaakin braaat. so now I've gotta wait 2 days. ,0.33755287641950454
4,1880514877,Fri May 22 01:31:03 PDT 2009,NO_QUERY,Midge148,Now moved into new job in stafford.....week off to settle in and the ill collect my kids for a few days ,1.7617514596962502
4,2191089571,Tue Jun 16 04:29:49 PDT 2009,NO_QUERY,Sandmonkey,Picture of the day  http://bit.ly/Z2m80  How najad fears technology! #Iranelection,0.7135611991106698
0,1979469413,Sun May 31 03:10:53 PDT 2009,NO_QUERY,saurabh,was looking at pictures from @mdigurgaon and I realized how much I miss those days ,0.15771194153563958
0,1989763482,Mon Jun 01 02:43:28 PDT 2009,NO_QUERY,wrightstory,Son hurt his foot yesterday &amp; is at hospital with Dad having checked out. Wish I was with him. Hate being one at home waiting to hear. ,-0.7017609749174722
4,2017543020,Wed Jun 03 08:33:41 PDT 2009,NO_QUERY,the_paula,i like this http://www.inbflat.net/ ,-0.7201291710201532
4,1692715989,Sun May 03 20:36:58 PDT 2009,NO_QUERY,TwiLove514,"@NoMoreMarbles Cool, I had cereal tonight too!   I love my cereal!",-0.4505610562982863
4,1880877007,Fri May 22 02:49:17 PDT 2009,NO_QUERY,PaulMiller,"@nicoadams good, isn't it?  ",0.23647503638574358
4,1827889162,Sun May 17 11:39:29 PDT 2009,NO_QUERY,tomswenchie,@Frankmusik (dances round room like a monkey on acid) yay!! ,0.7718070713942112
0,2303120645,Tue Jun 23 17:45:27 PDT 2009,NO_QUERY,averydesigns08,sometimes i wish i knew how to sort out my thoughts. i wish i knew that if what i was thinking was normal or if i am just being paranoid. ,-1.10211241668935
4,1826175580,Sun May 17 07:52:25 PDT 2009,NO_QUERY,ZoeSherwood,is at keeley's slummin. nothing changes ,-0.9894359742922838
4,2185645262,Mon Jun 15 17:41:34 PDT 2009,NO_QUERY,its_nancy,The regis girl was very chatty and kept saying cool and cute kinda got on my nerves but she did a good job on my bangs ,0.13236444950229678
0,2235831553,Fri Jun 19 02:11:02 PDT 2009,NO_QUERY,xCarCrashHearts,"@wentzhol  you ok? if it helps, i feel very similar sometimes.",-0.2735188584923183
0,1999602291,Mon Jun 01 20:30:14 PDT 2009,NO_QUERY,Tripzy,@sexiiredbone718 no body to take advantage of... ,-1.618882287679713
4,2014846523,Wed Jun 03 02:52:59 PDT 2009,NO_QUERY,Kelsie24232,just came back from Menchies. it was so good  yummm.,0.6689032447487504
0,2054640346,Sat Jun 06 07:47:16 PDT 2009,NO_QUERY,LadyGlock,@djimpulse wow...no words. I'm sorry for your loss. ,0.8036719952707617
4,1979452614,Sun May 31 03:06:31 PDT 2009,NO_QUERY,CatherineeMoore,going to sit at home and do absolutely nothing today. sounds like a good plan ,1.2600534686150031
4,2052719258,Sat Jun 06 01:45:24 PDT 2009,NO_QUERY,wtfshan,updated my ipod with about 160 songs.  now it's time for bed. goodnight...or should i say morning? O.O,-0.3039326513778879
4,1563954628,Mon Apr 20 01:02:26 PDT 2009,NO_QUERY,ericisbananaman,@Debblett My student house was like that! - it's worse later on in life when it comes through your own ceiling ,0.3261719124036454
0,2251524620,Sat Jun 20 03:47:03 PDT 2009,NO_QUERY,nebkiwi,@looshizle Sorry  Naughty calum ,0.8763999706729584
4,1969472959,Sat May 30 00:08:43 PDT 2009,NO_QUERY,sachindb,what? @JohnChow is following me? Hello to you @JohnChow ,0.5261604442808334
4,2002190930,Tue Jun 02 03:26:55 PDT 2009,NO_QUERY,delicious_prog,Modules required  - Developer Discussion Boards http://tinyurl.com/nqzoe3,0.812107143745328
4,1563715855,Sun Apr 19 23:57:18 PDT 2009,NO_QUERY,beobal,@rsinger: not all of them ,-0.08369562586109539
0,2018636099,Wed Jun 03 10:16:24 PDT 2009,NO_QUERY,katie_lamb,@heather_cooper me too! but i have a stress headache  i can't revise anymore today! did you see joe jonas doing single ladies? oh lord,-0.8017399800258235
0,1957422877,Fri May 29 00:27:19 PDT 2009,NO_QUERY,TotallyQueer81,@phenryss What's wrong? ,-1.9358318289741185
0,2257147565,Sat Jun 20 13:52:20 PDT 2009,NO_QUERY,jaydenial,darn! 5am here. still can't get too sleep ,0.37169538899677546
4,2189096011,Mon Jun 15 23:13:57 PDT 2009,NO_QUERY,reginaeve,The Nanny ,1.6485946231595745
4,1974758793,Sat May 30 13:47:15 PDT 2009,NO_QUERY,ohmisskatie,"going to visit madi at work, getting a chai tea.. yummyyy/// does any one want to see me today ? im freeeee ",0.07898149752060353
4,1999296454,Mon Jun 01 19:58:40 PDT 2009,NO_QUERY,DireStraitsFTW,ok I think I'm going to go eat then do stuff then read then watch a movie then sleep at maybe 4 AM.  Yeah text or something I guess. ;p,0.5579157516015814
0,2018270637,Wed Jun 03 09:42:16 PDT 2009,NO_QUERY,metalman777,Holy Moses getting stung by a wasp while being 20 feet in the air on a telephone pole is no fun... ,0.7170166136421436
4,1556646265,Sat Apr 18 23:42:20 PDT 2009,NO_QUERY,careymay,@tnthresher yep. Still hate you. And I mean that with all my heart. ,-0.5040640255581468
4,1985454419,Sun May 31 17:08:03 PDT 2009,NO_QUERY,drivelbaby,"@Shaunosaurus Aww that sounds excellent, I hope it all works out mister! I do like it when things go right ",-0.09933102943399812
0,2194015263,Tue Jun 16 09:13:52 PDT 2009,NO_QUERY,Feartheflames,"@Alris it's been down since 12 pdt, for maintenence, it might be down for up to 24 hrs I had that problem this morning ",1.1195941139211885
4,1678847300,Sat May 02 07:52:58 PDT 2009,NO_QUERY,crizzofosho,money!money!money!money!money! == MALL ,-0.03347644005099759
0,2191571995,Tue Jun 16 05:33:07 PDT 2009,NO_QUERY,breonna,damn i have seen this episode of Batman like 18 times ,1.8401571603903197
4,1983985246,Sun May 31 14:13:00 PDT 2009,NO_QUERY,IsabellaPostali,@Dannymcfly Brazil loves you too Danny! Come back as soon as possible pleease ,-0.26713460027057456
4,2059100880,Sat Jun 06 16:14:54 PDT 2009,NO_QUERY,KatMagBag,"@RosemaryConley I love love love! M&amp;S food shops, they do the most loveliest fruit &amp; veg! yum. I hope you enjoyed your hair apt. ",-0.006417147217110044
4,2015874701,Wed Jun 03 05:42:29 PDT 2009,NO_QUERY,DarkPiano,"@VickiElam Lol good morning, wickless!! ",1.0609391821427094
0,1966908150,Fri May 29 18:37:10 PDT 2009,NO_QUERY,aristocat123,"#followfriday(revised) @mzlaffy(aka @GottaLaff), 4 not holding back on her views, @Cody_K she got robbed by @twitterwall  &amp; bein rlly cool",-1.7067424803853344
0,2187193158,Mon Jun 15 19:55:38 PDT 2009,NO_QUERY,amygmoore,11 hours later and my arms are still throbbing ,-0.5887337802560881
0,1963189857,Fri May 29 12:20:33 PDT 2009,NO_QUERY,Annizh,@Saaaandra I want to go with you !  But I'm tierd....,-0.18763800959443586
0,1752221330,Sat May 09 21:20:43 PDT 2009,NO_QUERY,JHoneyStars,I've decided that I don't really like any of the places that I can afford to live in in the Los Angeles area. ,1.445068689677276
4,1553983525,Sat Apr 18 15:44:58 PDT 2009,NO_QUERY,adelend_x,at luigis' with john george josh and scott  might go and watch scary moviee :],0.9335795550290656
0,1998036412,Mon Jun 01 17:53:08 PDT 2009,NO_QUERY,King_RJ878,On my way to work  it's gonna be a long night !!!,-0.21619406980682684
4,1833762748,Mon May 18 00:22:16 PDT 2009,NO_QUERY,taraw07,@Bluebee3 awesome  so where you going to be working at?,0.5913737254370508
0,2204152958,Wed Jun 17 01:27:47 PDT 2009,NO_QUERY,WorTony,W2008 has no iisapp.vbs - #sharepoint devs need to use %windir%\system32\inetsrv\appcmd.exe list wp   instead ,0.501070776935826
0,2252806258,Sat Jun 20 07:02:02 PDT 2009,NO_QUERY,LilOoOo,the prom last night was so awesome!!! I would miss all the people... ,-0.2662233701997937
4,1962008906,Fri May 29 10:22:54 PDT 2009,NO_QUERY,kellebelle1981,i hope this works.  it gave me lots of joy.  http://bit.ly/1BVqQ,-0.007267647435362881
0,1558468589,Sun Apr 19 08:28:15 PDT 2009,NO_QUERY,The_Emilio,Wow didn't realize I had dial-up again! I may even wait to do it tonight or tomorrow if it keeps going this slow. Might even call in! ,0.13787359841467037
0,2213804295,Wed Jun 17 15:52:03 PDT 2009,NO_QUERY,indiegirl175,watching Nearly Famous last episode  i'm gonna cry!!!,-0.6429187724981887
4,1827566174,Sun May 17 10:59:04 PDT 2009,NO_QUERY,andrewghayes,@italylogue Cool.  So is it at that point we can laugh and make fun?   Congrats though.,0.565809835602796
0,2245528587,Fri Jun 19 16:15:43 PDT 2009,NO_QUERY,ddimatteo,@leftyshields no way! ,0.6316545256354476
4,2049363371,Fri Jun 05 16:45:03 PDT 2009,NO_QUERY,zen_devil_duck,"@zuhn Suit yourself, you randy Emmylou-lover.  Have fun and make sure you get into adequate trouble!",-0.28938418878836
4,2059251484,Sat Jun 06 16:33:13 PDT 2009,NO_QUERY,x33ieroNINJA,@MrRathbone you should totally twitter about me ,1.4935535651991731
0,1961235234,Fri May 29 09:11:21 PDT 2009,NO_QUERY,xX_Fer,"aww twiter i miss you.. today i'll post a little more.. i mea, after the movie theater..ahah soo coold here ",-0.12940330724158622
0,2000044836,Mon Jun 01 21:18:05 PDT 2009,NO_QUERY,EvieElectricc,up at 5 in the morning. nightmares about lost friends makes it hard to sleep. ,-0.8637596593807912
0,1835095573,Mon May 18 05:07:29 PDT 2009,NO_QUERY,ClassicalGamer,@heatherstewart Totaly not fair i wanna watch it but just cause i live in Canada im not aloud  damn United States only sites!!,1.513247184562045
0,1752818800,Sat May 09 23:05:54 PDT 2009,NO_QUERY,flick_kso,qoinq to ralphs ,0.8443516233414379
0,1898405276,Sat May 23 18:06:08 PDT 2009,NO_QUERY,shayimani,This Lakers/Nuggets game will be won at the line.  what a shame.,-1.1133029158197103
0,2324621880,Thu Jun 25 03:37:40 PDT 2009,NO_QUERY,_mayumi,i miss mommy ,0.5460372192745584
4,2014288662,Wed Jun 03 01:02:24 PDT 2009,NO_QUERY,winged_DM,getting ready to go out with my fave cuz today- celebrate the end of her exams and me just to celebrate for the sake of it ,1.1073059222072386
4,1556608627,Sat Apr 18 23:32:30 PDT 2009,NO_QUERY,TinaMarieBrown,had a nice night and is a sleepy girl.....sweet dreams everyone ,1.9339276545099822
0,2283890961,Mon Jun 22 13:11:50 PDT 2009,NO_QUERY,prom3067,Secretary of state-its where I've been since 3. ,-0.3210811517666992
4,1970226441,Sat May 30 02:59:03 PDT 2009,NO_QUERY,kridrules,@babyedge we do!! pick a day girl! im on break! ,0.4327515574951184
0,1982240998,Sun May 31 10:48:49 PDT 2009,NO_QUERY,smeepy,"@SnorkelYvonne word! I can't even remember their name. Haha. The Jewish shows always have older, cranky crowds, though. ",-1.7397073998588566
0,1989034934,Mon Jun 01 00:08:04 PDT 2009,NO_QUERY,kraized,It's too a nice to be in work already. ,0.28675273432958226
4,2054275584,Sat Jun 06 06:59:27 PDT 2009,NO_QUERY,BefiBeez,@VickyJones1984 One of my fave films!  enjoy... xx,0.8027598101171671
4,2176035686,Mon Jun 15 02:43:32 PDT 2009,NO_QUERY,cate3221,@HayleyDodd discretion is the better part of ... and all that. pity. ,0.15282439415446533
4,1968184253,Fri May 29 20:55:33 PDT 2009,NO_QUERY,esmeg,@adamstributer I might try it again next time I get soda. Gotta admit now you have me curious ,-1.7168497816195907
4,2190586104,Tue Jun 16 03:09:10 PDT 2009,NO_QUERY,beemahr,@amnajahmad Awesome  I can't wait to see the photos xx,0.17445258031703273
0,2186309643,Mon Jun 15 18:39:19 PDT 2009,NO_QUERY,goldencaesar,@podcacher @darrylw4 by the looks of the gc.com forum there are others with a similar problem ,-0.3528558852328423
4,2056389572,Sat Jun 06 11:03:24 PDT 2009,NO_QUERY,holliann16,At Trent's baseball game! ,0.77421556894324
4,1977882039,Sat May 30 21:55:27 PDT 2009,NO_QUERY,cornetta,I fell in love with my wife all over again! ,0.19125086672195354
4,1794955409,Thu May 14 06:53:09 PDT 2009,NO_QUERY,meeeeelissa,@jodywink I love you ,0.46626611853356126
4,1694728127,Mon May 04 03:53:31 PDT 2009,NO_QUERY,jaynesjanine,Happy Star Wars Day everyone!  Whats everyone up to this rainy bank holiday?  I am heading out soon for coffee with my mum then shopping ,-0.7067070352684637
4,2059666317,Sat Jun 06 17:23:30 PDT 2009,NO_QUERY,ThomasHensel,"@EileenLeft Windsor, ON - divorced, twice, no kids, and she got the dog. ",0.307874620993821
0,1997383017,Mon Jun 01 16:45:14 PDT 2009,NO_QUERY,JenniferFillmon,Mommy leaves for Massachusetts tomorrow ,1.294160296811554
0,2247901213,Fri Jun 19 19:47:55 PDT 2009,NO_QUERY,hernseugene,@bennysalas  naw bro! i know im missing out.,-0.43603594636579485
0,2229930626,Thu Jun 18 16:24:24 PDT 2009,NO_QUERY,cheezee1098,"#inaperfectworld Everything would be awesome, and people wouldn't be such mean freaks. ",0.7264255671710684
0,1955957888,Thu May 28 20:55:29 PDT 2009,NO_QUERY,ashleyyosaurus,"@lynxdaemonskye I wish you tweeted from your phooone.  oh and, I've reached level 16 on VPN! Hooray, summer!!",2.009397400044647
0,2194861054,Tue Jun 16 10:21:29 PDT 2009,NO_QUERY,GoodNightIrene,"@mylifecoach Yes, bought a Netbook. Needed email and TitanTV. Hoped to stay semi-abst., but didn't happen. Back online w/a vengeance! ",0.9154127683605593
4,1469048368,Tue Apr 07 04:59:32 PDT 2009,NO_QUERY,SandraRose,"Lovin' the 'block' function! Out of sight, out of mind ",-1.293054301419503
4,2001867726,Tue Jun 02 02:21:03 PDT 2009,NO_QUERY,purrsikat,"@plasmaegg Shit yes! It's the only reason I joined. I am no deeper than in-your-endo, sarcastic humour, gutter talk &amp; flippant commentary ",0.6324584551627227
4,1573513477,Tue Apr 21 01:31:36 PDT 2009,NO_QUERY,marakas,@NightShade10 I've been out here for about 5 years now  and have no plans on returning .. just yet.. its good fun and always interesting..,0.9945729017221255
0,1469047952,Tue Apr 07 04:59:25 PDT 2009,NO_QUERY,rebexsti,Martin and Sam aren't going to be at Soccer Six this year ,0.27238105347747205
0,2218931640,Wed Jun 17 23:26:25 PDT 2009,NO_QUERY,StDAY,What the hell! I can't switch it back now!  This sucks! I'm stuck with these nasty bright green until I get back on a computer. ,1.8402176663878922
0,2219200912,Thu Jun 18 00:00:54 PDT 2009,NO_QUERY,juliecj,"@pj_kent mmm, not sure the Playa Grande one in PDC is updating ",0.3449658261602073
4,1992912986,Mon Jun 01 09:31:35 PDT 2009,NO_QUERY,SHRIMPTONCOUTUR,@susiebubble hey - did you ever get my return email? I have the distinct feeling we lost some emails to cyber space  ,-1.674753589047559
4,1564625252,Mon Apr 20 04:19:06 PDT 2009,NO_QUERY,johi,i have a new blog added to my google reader  love when i can rss information * http://visuelle.co.uk/,-0.8248260328649754
0,1882651025,Fri May 22 07:15:00 PDT 2009,NO_QUERY,Lovelyyyxo,Its cold out ,0.4181409353939948
4,1964503451,Fri May 29 14:20:23 PDT 2009,NO_QUERY,geojlc,@Seattlejo hopefully the 29th thing will be in the evening...  I'm performing at the State Fair around lunch time...  ,0.5468273711648789
0,1972184900,Sat May 30 08:44:04 PDT 2009,NO_QUERY,FreeDomRose,Can I go Home Yet??? PLEASE!!! ,-1.8115752307939859
0,2051979608,Fri Jun 05 23:18:47 PDT 2009,NO_QUERY,CHROMES_AWESOME,I THOUGHT MY ＳIＤE Ｋ!ＣK WAS OFF BECAUSE I DIDN'T PAY MY BILL ; BUT I WAS SIGNED OFF ,0.21244910747623585
0,1969081993,Fri May 29 22:59:10 PDT 2009,NO_QUERY,allcheckeredout,im soooo tired and i have absolutely nothing to do but im not in the mood to go to sleep ,0.45545699802012624
4,1880256061,Fri May 22 00:36:37 PDT 2009,NO_QUERY,umbraco,Auch - just made something dirty to compensate for a design flaw in our membership implementation... But it works just fine ,-2.1522991131037816
0,2247917052,Fri Jun 19 19:49:23 PDT 2009,NO_QUERY,isaywhatisay,omg i think  someone beat me up last night in my sleep ,0.3380336258174573
4,2179034202,Mon Jun 15 08:33:07 PDT 2009,NO_QUERY,MitchMilbourn,oh! just realised im now over 100 tweets ,-2.4860393893576522
4,2018644411,Wed Jun 03 10:17:12 PDT 2009,NO_QUERY,EverythingMom,"For no reason, just smile.  ",0.009333318981408429
