4,2052554674,Sat Jun 06 01:08:01 PDT 2009,NO_QUERY,peacelovelahela,"roger federer, you'll get your 14th grand slam to tie pete AND win your 1st French Open  chee!",-2.000857596769622
4,1680168385,Sat May 02 11:03:32 PDT 2009,NO_QUERY,ElementsOfJazz,Happy Saturday to Everyone!! ,-1.1566035302167355
4,1977376428,Sat May 30 20:51:22 PDT 2009,NO_QUERY,erikdavidx3,"lalala. two nights in a row? yes, pleaaseee! loves ittt. ",-0.041648230909468655
4,1759124703,Sun May 10 18:31:00 PDT 2009,NO_QUERY,jankk93,you have time. run to the store.  lol  [jubbles](:,0.9128466304865106
4,2062228384,Sat Jun 06 22:39:34 PDT 2009,NO_QUERY,lilyhamid,pot luck &amp; poker tonight ,-1.52663303361805
0,2072488250,Sun Jun 07 21:07:23 PDT 2009,NO_QUERY,Andrey4000,@jenwong0 sad face because 50 is still far ,0.9396967350562124
0,1973586995,Sat May 30 11:26:35 PDT 2009,NO_QUERY,louise_hendy,"@rachy_babes bit o/t but i realised today, they have no kids saturday morning tv anymore  i miss MOM",-2.2244965052588226
0,1468861867,Tue Apr 07 04:07:06 PDT 2009,NO_QUERY,michalStrzalk,Alcohol + Deadlines = ,0.30799494503854913
0,2054167086,Sat Jun 06 06:43:32 PDT 2009,NO_QUERY,nailmusic,"@DarkPiano I did record a lullaby for you last night, but Twitter went down and it's lost forever. Boo hoo.  Next time, perhaps.",-2.225784044228408
4,1991086132,Mon Jun 01 06:22:29 PDT 2009,NO_QUERY,Kryssigrl26,Its amazing how sometimes strangers will just reach out &amp; touch your heart &lt;3....can't wait to be a Mommy ,-0.14968734021993796
0,2243155930,Fri Jun 19 13:05:36 PDT 2009,NO_QUERY,sarahlovesJT,@jtimberlake maybe another time then i know your busy  x x x x,0.660909183117686
4,2057352102,Sat Jun 06 12:50:36 PDT 2009,NO_QUERY,nsquared89,my tan shows my freckles ,0.18670758176875601
0,1557290164,Sun Apr 19 03:10:47 PDT 2009,NO_QUERY,buffybaskey,@Hollowbabes work on a sunday  hope it goes quick for you hun xx,-1.8910691043176564
4,1970965782,Sat May 30 05:48:41 PDT 2009,NO_QUERY,MissMileysFan1,"@mileymadjaz  When I can't sleep 'cause I'm nervous or something, I think of her and I feel better &lt;3",-1.244767691445568
0,2205071644,Wed Jun 17 03:53:02 PDT 2009,NO_QUERY,crystaldawn115,i wanna go back to sleep ,0.8087421309124834
0,2289550466,Mon Jun 22 20:38:13 PDT 2009,NO_QUERY,CourtneyMarden,no show ,-0.7577867525885753
0,2062537576,Sat Jun 06 23:31:26 PDT 2009,NO_QUERY,LadyLeshurr,@loveashlay i know im late but hope you get better i have the flue too ,-1.2797400010743019
0,2246721007,Fri Jun 19 18:01:28 PDT 2009,NO_QUERY,SouthpawJosh,Power's out due to storms. ,0.7660614844652941
4,1968953046,Fri May 29 22:38:03 PDT 2009,NO_QUERY,merc343,http://twitpic.com/68nxu - my flies lice looks perfectly fine! and it tastes good! ,0.23961547763484983
4,2190338017,Tue Jun 16 02:26:31 PDT 2009,NO_QUERY,FranFranks,"i just realised that i should use twitter more often, coz atm i look like i lead no sort of interesting life ",-1.4153771173585992
0,1998385997,Mon Jun 01 18:27:48 PDT 2009,NO_QUERY,japmap2009,I wish someone in our Breese fam was a n e-commerce/ZenCart whiz  ,-0.024290688886970255
0,2260595728,Sat Jun 20 19:28:22 PDT 2009,NO_QUERY,elanaspantry,@andrewhyde This week is full  what about Mon 6 /29 at 4pm?,1.8003368333706693
0,2266714055,Sun Jun 21 08:58:53 PDT 2009,NO_QUERY,blacbudafli,My father is a dead beat so therefore he gets no phone call from me ,-0.7621290281196139
0,1754699312,Sun May 10 07:06:58 PDT 2009,NO_QUERY,SpencerMahree,"@tobyjadee ..  But .. Roods, you said you would put anything off for me.. you lie (U) and break hearts..",1.3893847043693828
4,1824133854,Sun May 17 00:10:07 PDT 2009,NO_QUERY,RespectMileyC,@heidimontag Ur Are The Most Stunning Girl On This Planet &amp; I Love You! &lt;3  Its Skye By The Way From Australia I Called You Yesterday,-0.418729281898056
0,1970895738,Sat May 30 05:34:53 PDT 2009,NO_QUERY,iamanicelady,@adambackhouse i had the same problem with polish sun cream   did you send in a britney poem? you're very much the new carol ann duffy.. x,-0.7302071858828334
0,1956952447,Thu May 28 23:06:53 PDT 2009,NO_QUERY,hollycat84,Hates being sick. It sucks ,0.12795659571959747
0,1972164289,Sat May 30 08:41:31 PDT 2009,NO_QUERY,CREASTO,Getting rdy to work my 12 hour shift today!  oh how I dread ittt... Js gotta think positive!,0.17003634697447131
4,1971720404,Sat May 30 07:44:56 PDT 2009,NO_QUERY,paceyringwald,@heartdrawndream Really?! \o/ Finally real talk about Twitter! ,2.6953047717605108
0,2261999072,Sat Jun 20 21:42:36 PDT 2009,NO_QUERY,xoxoloveC,I have the most disgusting job in the world ,0.24831574110918384
0,2190768332,Tue Jun 16 03:40:22 PDT 2009,NO_QUERY,JuicyLucyFairy, Poorly sick . Going to exam in abit.,-0.2617202718090485
0,2234004974,Thu Jun 18 22:15:44 PDT 2009,NO_QUERY,Doll86,@mana205 So i'm really curious to know what's wrong with u!!Hope u're ok..enjoy the night my love...i really don't know what to say ,0.07771254679411638
0,2327365069,Thu Jun 25 08:15:17 PDT 2009,NO_QUERY,iam_rAiNe,heartbreaking..4-yr-old girl fighting cancer  http://bit.ly/nh4Vy,0.735762181029994
0,2210841167,Wed Jun 17 12:05:25 PDT 2009,NO_QUERY,Chinamessage,Best friend says - I'm telling my kids not to have kids by roughly 2070 the planet will be too polluted for them to survive. ,0.3525208726040709
4,2175691666,Mon Jun 15 01:42:55 PDT 2009,NO_QUERY,016578,Lionel Richie's music is officially chilling ,0.5960817013986718
0,1834571570,Mon May 18 03:26:36 PDT 2009,NO_QUERY,teaganxoxo,No they are 16 they have gone down ,-0.42519225065989036
4,2056972324,Sat Jun 06 12:08:06 PDT 2009,NO_QUERY,cbn2,@fddlgrl  I love your new pic! You look radiant. ,0.5115981545879459
0,2265622689,Sun Jun 21 06:58:55 PDT 2009,NO_QUERY,AuroraDsux,I'm tired of looking like flippin' green she hulk. ,0.5424672394221275
4,2176711601,Mon Jun 15 04:34:21 PDT 2009,NO_QUERY,thenewbnb,@streetanchor not really! @nadhiyamali n i r in chennai n @hiyer @viveksingh r in mumbai ,-0.7399453405666767
0,2251729570,Sat Jun 20 04:24:29 PDT 2009,NO_QUERY,roxiijonas,"I wanna watch PPP so bad! But my dads watching telly where i recorded it  I shall have to watch it on youtube, i can t wait no more!",2.1782000000017443
4,1753254838,Sun May 10 00:46:52 PDT 2009,NO_QUERY,cwtsh,@scottiejen knackered! been awake since 5 as couldn't sleep! just started work now. coffee and toast sounds awesome  chris has been busy!,0.7699105290215471
4,1971892647,Sat May 30 08:07:20 PDT 2009,NO_QUERY,ijqs,@LovingThisTee hey great write up! http://tinyurl.com/m4z6jf thanks a lot ,-0.34885196268237095
4,1795272087,Thu May 14 07:28:33 PDT 2009,NO_QUERY,slappymcgee,@julianahatfield have a great day too! ,-1.5774562799885736
0,2209012570,Wed Jun 17 09:54:18 PDT 2009,NO_QUERY,haripriya_m,@elandutta No tweeting for past few days? ,0.5441194392939503
0,1551268942,Sat Apr 18 08:36:06 PDT 2009,NO_QUERY,mycatsucks,@heartbreakable boo boo bee boo ,-0.6028710534375785
0,2054861453,Sat Jun 06 08:13:49 PDT 2009,NO_QUERY,Echo_Park,Great photoshoot!  Work experience is now finished. ,1.565179227234879
4,2056482359,Sat Jun 06 11:13:28 PDT 2009,NO_QUERY,robertgall,I was reminded this morning that I'm not a big fan of yard sales.  Bah-humbug! ,1.046968111908777
4,1984716638,Sun May 31 15:39:51 PDT 2009,NO_QUERY,galaxia416,@nerdist YAY FOR @COLINMELOY ,-0.6362659637175736
0,1882709782,Fri May 22 07:21:07 PDT 2009,NO_QUERY,joeysikes,@omgitsjamiseal Trueee that! My head hurts...  fuuuuhhhhhh,0.6379736208365008
0,1996435006,Mon Jun 01 15:04:43 PDT 2009,NO_QUERY,Aiiisha09,Wants a graduation!!!! ,-1.8061406121255068
4,1969117219,Fri May 29 23:04:32 PDT 2009,NO_QUERY,lilmissquixotic,left cck at 12.10pm. reached my room in jb at 2pm. save $50. not bad ah.  gonna send the kitties to get their stitches removed!,0.9336488614980005
0,2007056245,Tue Jun 02 12:04:53 PDT 2009,NO_QUERY,rose_engine,"@rhitgirl I do feel icky, that is a very good word to describe it  What is your other job, the fire department?",-0.679436656121245
0,2013627614,Tue Jun 02 23:08:59 PDT 2009,NO_QUERY,LaFontae,it's after 1 am!  why cant i sleep! ,0.8750818046995995
0,2058481711,Sat Jun 06 15:01:46 PDT 2009,NO_QUERY,VikA1406,Missing London... ,2.2267339244078967
4,1695656309,Mon May 04 06:39:09 PDT 2009,NO_QUERY,martinphillipev,weee! internet is back here at home! ,0.6129921260280919
0,1556290540,Sat Apr 18 22:17:16 PDT 2009,NO_QUERY,watchasifall,@effyobie haha it sucks  i'm going to save everything like every 2 seconds now lol :p this is like the 3rd time i've made the same icons,-0.5307177037898342
4,1998190332,Mon Jun 01 18:08:30 PDT 2009,NO_QUERY,Haley1992,I love that boy ,0.20351033514862016
4,2190633257,Tue Jun 16 03:17:22 PDT 2009,NO_QUERY,AnneeApple,@james_hamiltron TTD:  Today's Twitter Debate - feel free to start one or join in ,-0.03349656933494816
4,2189645604,Tue Jun 16 00:32:22 PDT 2009,NO_QUERY,uglyjes,@sarah_cawood sometimes it's good to be rude ,-0.6314763157407656
4,2187882037,Mon Jun 15 20:57:10 PDT 2009,NO_QUERY,OffTheHook77,http://twitpic.com/7isfc - Friend finally had her baby at noon today! So sweet  welcome to the world Meghan!,1.28997581548416
4,2052694489,Sat Jun 06 01:39:43 PDT 2009,NO_QUERY,TashSmith88,Off to Brett's parents to help with the house extension ... there will be a lot of breaking things today ,-0.8269467378266225
4,1553802416,Sat Apr 18 15:15:10 PDT 2009,NO_QUERY,mistertumnus,"@wowser and it's 6 feckin' mins long!! right, i'm giggling off to bed now! thanks for that! ",0.5389753272207705
4,1966523840,Fri May 29 17:55:31 PDT 2009,NO_QUERY,Xambot,I get to talk to my love again! ,0.9519483116309372
0,2004403403,Tue Jun 02 08:08:53 PDT 2009,NO_QUERY,DanThomasUK,"@lozhead it was brilliant, but someone nicked my iphone at it and i'm phoneless and musicless  still, at least some good came out of it!",1.2908422154833512
4,1974642597,Sat May 30 13:33:03 PDT 2009,NO_QUERY,BornPerformer,Is watching britains got talent ,0.10067634801822041
0,1964766379,Fri May 29 14:46:14 PDT 2009,NO_QUERY,Moni_Austria,@nzbeks word......funeral....just had one 2day ,-0.6709788896146961
4,1695547272,Mon May 04 06:24:08 PDT 2009,NO_QUERY,kennanderson55,Rise and shine  Time to get prettifide.,0.13571368042271806
0,1974092727,Sat May 30 12:25:34 PDT 2009,NO_QUERY,ilovebeingdani,its so cold but i need to go out for walk to get my car ,0.5828783544332954
0,1999936899,Mon Jun 01 21:05:49 PDT 2009,NO_QUERY,Moesyb,@crystalchappell I'm totally jealous here !  What do I have 2 do 2 get some CC Tweets sent my way   Don't forget your peeps back in NYC..,1.1381123163450304
0,2187838368,Mon Jun 15 20:53:03 PDT 2009,NO_QUERY,UlllovePegan,"LOL missin NYC boys jean swagg  Nel jus 2nd tht notion. I like em fitted,  low, and expensive. (with boxer briefs) imma b in a man drought",1.0945968717450425
4,1997964096,Mon Jun 01 17:45:44 PDT 2009,NO_QUERY,metsgrrllll5,I have to study and watch the mets game... i will probably pay more attention to the Mets though ,-0.516971763505409
4,1974710213,Sat May 30 13:41:19 PDT 2009,NO_QUERY,kgander,Is anyone else as pumped about seeing Bruno as I am? I've seen the trailor 4 times and laughed even more with each viewing  sooo silly!!!,0.8283127631012045
0,2206447450,Wed Jun 17 06:33:27 PDT 2009,NO_QUERY,japsticks,@pixiesongs I wish I could be there  COME TO COLCHESTER!!1,0.7615772719826447
0,1833542000,Sun May 17 23:37:23 PDT 2009,NO_QUERY,DrummerMal,@love_her_madly Ohhhh! That was fun indeed. ,-2.209597654624017
0,1985659626,Sun May 31 17:31:52 PDT 2009,NO_QUERY,Stu_D0gg,@MzLuck3 awww i cant watch that from my location..  what is it?,0.9203503697975134
4,2064939574,Sun Jun 07 07:31:49 PDT 2009,NO_QUERY,chad420,"http://twitpic.com/6tvdx - i'm all clean, showered, shaven AND manscaped ",0.6640579093069139
0,1980251264,Sun May 31 06:11:01 PDT 2009,NO_QUERY,icheer24,"@kazoojones @pink_chick If it rains, we are going to have stupid tire issues again. ",-0.727333391026544
0,2216362932,Wed Jun 17 19:23:01 PDT 2009,NO_QUERY,Codster27,@LaurenConrad dang i missed it  glad to hear it went good,0.6027043806741519
4,2191598089,Tue Jun 16 05:36:16 PDT 2009,NO_QUERY,zomb_etsy,@kiddo47 Hopefully to 300 soon!  Thank you!,0.991194248485461
0,1559605039,Sun Apr 19 11:34:40 PDT 2009,NO_QUERY,StarJoanna,@anwhite234 did you go with 2105? i'm sad i wasn't there ,-1.0203111860248564
4,1695441005,Mon May 04 06:08:38 PDT 2009,NO_QUERY,SandraShowtime,@maxime68 i know! that's why i recommend it ,-1.358339772069183
4,2013257720,Tue Jun 02 22:15:21 PDT 2009,NO_QUERY,hannah_dbp91,"@sadierhodes09 thanks for following  nice to meet you.,",-0.8576205976117925
4,2071728213,Sun Jun 07 19:50:11 PDT 2009,NO_QUERY,parisperfection,I like that new trey songz song lmao! &quot;I need a girl&quot; ,-0.18219280045798006
0,1984362775,Sun May 31 14:57:42 PDT 2009,NO_QUERY,TheJerseyKid,just finished a light workout session my shoulder still botherin me ,0.7621876170470269
0,1991260625,Mon Jun 01 06:42:36 PDT 2009,NO_QUERY,crosskill,"@LaurenConrad the audio when out on me too, near the end during the wedding. it wont be the same without you. ",0.8060267216166702
0,2058963459,Sat Jun 06 15:58:46 PDT 2009,NO_QUERY,Staceyfacey88,"@PeteyBennett Just watched your superhereo vid, and i'm not impressed with the people that were hassling you  you're far too nice. xxx",1.2071766102356263
0,1882035723,Fri May 22 06:06:01 PDT 2009,NO_QUERY,margotlorena,Working..... the wheather is terribly humid and I have a headache. I had to turn off the lights ,-0.16608775929699404
4,2055009959,Sat Jun 06 08:31:28 PDT 2009,NO_QUERY,sordideuphemism,"@NavonaFirst It's a dream right now, until the kids move out and debts are paid. But I've already got a sign cut for &quot;Dulcinea's Tavern&quot;. ",0.05441843801698876
0,2210530738,Wed Jun 17 11:41:58 PDT 2009,NO_QUERY,parsl,"Its not the motorbiking in the rain, its the having to get on a wet sadle and getting a wet bum ",-0.043152120579210015
4,1972000953,Sat May 30 08:21:07 PDT 2009,NO_QUERY,Nyx528,@ThisIsRobThomas congrats on 11 years! That's quite a feat ,-1.2070465471063287
4,2179949901,Mon Jun 15 09:48:21 PDT 2009,NO_QUERY,JonnySayer,"Is gonna get a kit kat, but shouldn't ",-2.831410904106925
4,1989999852,Mon Jun 01 03:32:34 PDT 2009,NO_QUERY,kairoer,"Now in a @trainifique workshop with @MentorGuru, taking place in OSlo  There will be written books about this event!!!",-1.0513612689799456
4,2052524197,Sat Jun 06 01:01:39 PDT 2009,NO_QUERY,SamanthaSlade,i'm due to head back to dreamland for my nightly visit. see you guys later ,1.3587442502850426
0,2216963184,Wed Jun 17 20:12:18 PDT 2009,NO_QUERY,kheartsl,sittin at home.  summer school tomorrow.  grr. really missing him. ,-0.3248960827633398
4,1686956308,Sun May 03 07:19:50 PDT 2009,NO_QUERY,rachrayn,getting ready to bbq with some friends! ,-1.3498622052998572
0,1557714183,Sun Apr 19 05:38:59 PDT 2009,NO_QUERY,hahayley,"@BrittanyA27  Ssshhh, please don't tell anyone.",-0.5851280615892462
4,2072282512,Sun Jun 07 20:43:50 PDT 2009,NO_QUERY,rawrgoesaimee,@rxtheride woo hoo! thanks soooo much!  It just made my day.,0.032863451333866124
4,1791603593,Wed May 13 20:35:12 PDT 2009,NO_QUERY,followmyonanow,Just finished watching SIS.  David's so damn hot and cute. :&gt; Haha!,-1.0613711998935575
0,2069278252,Sun Jun 07 15:35:08 PDT 2009,NO_QUERY,tranttracy,Yeah fuck the L train and annoying shuttle buses. On the M and i really have to pee. And the ac is too high ,0.49190886623758284
0,2183979500,Mon Jun 15 15:14:56 PDT 2009,NO_QUERY,DonnaKat,@FabDesigner @lucy_uk I have a UTI. At least I think that's what it is. And now my abdomen is hurting and my tummy looks swollen. ,-0.41819642203050655
4,2176255998,Mon Jun 15 03:21:45 PDT 2009,NO_QUERY,iphonefresh,@creatitwitty  Shozu is like the Swiss army knife of media sharing apps for the mobile ,-0.6889743932097572
0,2180445927,Mon Jun 15 10:28:57 PDT 2009,NO_QUERY,SimplyJadie,cleaning 2day all day ,-0.07896410975812664
4,2185893372,Mon Jun 15 18:03:30 PDT 2009,NO_QUERY,sparkful,"@weekly_piano Improv #6 is absolutely stunning, and the pretty improv sounds beautiful. ",-1.7243218889016663
0,2243899004,Fri Jun 19 14:02:37 PDT 2009,NO_QUERY,wanyal,@MSWindows Should have said it was US Only ,-1.2536211678464393
4,2067684722,Sun Jun 07 12:46:45 PDT 2009,NO_QUERY,krystalcobian,"mama mia, here I go again, my my how can i resist you. mama mia, does it show again, my my just how much I've missed you ",0.006096059325996109
0,1833960549,Mon May 18 01:05:40 PDT 2009,NO_QUERY,JulieGibbsTS_UK,"goor morning everyone, how come the weekend seems to fly by soooo quickly ",-0.505213986654138
4,2015140035,Wed Jun 03 03:49:28 PDT 2009,NO_QUERY,hamxas,@iamnabeel i work in the best office with the best view in Male'. ,0.8139098898114904
4,1755607606,Sun May 10 09:34:17 PDT 2009,NO_QUERY,ChazzyCat,@sarahbellafina Yes please.   Why are people so rubbish? x,-0.8656717273109309
4,2012503827,Tue Jun 02 20:46:09 PDT 2009,NO_QUERY,christian_82,Anybody on Lightstalkers.com? I'd really appreciate an invite! ,-1.2743360280621046
4,2061379698,Sat Jun 06 20:44:48 PDT 2009,NO_QUERY,primehex,@vacord wanna mail me a test shirt after you're done with it? ,-2.801382102283085
4,1977686728,Sat May 30 21:29:12 PDT 2009,NO_QUERY,marebel623,"@sarabil1 aw, I heart downtownage. also, humane society jaunts ",0.9162456073003931
0,2259656087,Sat Jun 20 17:56:55 PDT 2009,NO_QUERY,ma_olivia,at danem's house. we're feeling really bad today *-* .i think i need a boyfriend  gooosh,0.016107661883155582
0,1753828133,Sun May 10 03:39:48 PDT 2009,NO_QUERY,my_boring_life,"Yep, is seams like I lost my phone yesterday, don't mix Vodka with Wine ",1.6804145116644529
0,1914429860,Mon May 25 10:44:19 PDT 2009,NO_QUERY,tweetimabird,I can't change my backround ,-0.04975240387974242
0,2227072022,Thu Jun 18 12:44:30 PDT 2009,NO_QUERY,cameronolivier,the one game we have to win in the WHOLE tournament so far is the only one we lose. for crying out loud ,0.8515289496311012
4,1993771325,Mon Jun 01 10:54:23 PDT 2009,NO_QUERY,AmberChaney,@JONDOTPtheKING thanks ,0.25291162719115745
4,1826312309,Sun May 17 08:12:29 PDT 2009,NO_QUERY,richa_august84,"@sinfulsignorita it is exceptional, the story and the way it is pictured is magical ",-0.012697503496415933
4,1548557874,Fri Apr 17 21:17:24 PDT 2009,NO_QUERY,Missmanda3,is bored bored bored bored....  need some entertainment in my life!    Hmmmmmmmmmm......,-1.3828481541729154
0,2212130361,Wed Jun 17 13:42:47 PDT 2009,NO_QUERY,rissapoodle,"@follow_vee If you have your car, you should pick me up before you go home. It's rainy ",-0.2351084315493387
0,1467927126,Mon Apr 06 22:51:00 PDT 2009,NO_QUERY,missria,can't believe it! I'm in disbelief of it all in a way really. How much can I take from people and always get hurt by others!! ,0.5676410130093136
4,2188071767,Mon Jun 15 21:15:17 PDT 2009,NO_QUERY,Tastelikecrazy,@MorgansDead But then you'll know what to expect. ,-0.21791529642206414
4,1983292518,Sun May 31 12:52:40 PDT 2009,NO_QUERY,ZainR,"@jennettemccurdy honestly, as a fran, being called a tweetheart is the nicest thing anyone has ever said to me ",-1.2661844488226837
0,1881472410,Fri May 22 04:45:42 PDT 2009,NO_QUERY,little_bubbles, Laura's family just got here and she is leaving soon. NOOOOO! SOON I WILL BE LEFT WITH THE TWO MESSY PEOPLE IN THE FLAT D:,0.43341665764185955
0,2195726855,Tue Jun 16 11:31:15 PDT 2009,NO_QUERY,nazmonkey,well miss u all and mad give me a call ill miss u the most so really call my house or cell please and im really gonna miss u ,0.28305803433656546
0,1686374063,Sun May 03 05:08:40 PDT 2009,NO_QUERY,Killah_Babe,ill  ohh.....i only have holidays......its ok your effing illness :-/,1.7615748933912259
0,1981142917,Sun May 31 08:30:53 PDT 2009,NO_QUERY,hanaames,Cig butt out car window. Failed and it went onto back seat. Finger burnt now ,1.5248960635694282
4,1752321001,Sat May 09 21:36:23 PDT 2009,NO_QUERY,blue_raven,"@heatedskates That may be, I still don't like hearing his name so much.   #blackhawks #canucks",0.5813466528385153
0,2237921911,Fri Jun 19 06:33:46 PDT 2009,NO_QUERY,Sugar_Tweets,the banana I had with breaky is giving me wicked heartburn ,1.6570764160746676
0,2000137917,Mon Jun 01 21:29:16 PDT 2009,NO_QUERY,Quinion,@trixie360 it didnt work for me or i would've ,-0.6672529522553641
4,1965447285,Fri May 29 15:56:19 PDT 2009,NO_QUERY,Camera_Review,@belola Thanks! That's the one book someone already listed - must be a good one ,1.381844622640373
0,1881502097,Fri May 22 04:50:12 PDT 2009,NO_QUERY,Karababyy,Doing nothing in math so I'm listening to my iPod and trying to find a game to play on my iPhone... very unsuccessful so far ,-0.13204390539366845
0,1975654879,Sat May 30 15:37:03 PDT 2009,NO_QUERY,creamygoodnes,Ate at friscos. The burgers r bigger than i remmeber. The skirts r just as frustrating as i remmber. I got the green lolli pop. ,-0.3637249715084877
4,2053958526,Sat Jun 06 06:11:12 PDT 2009,NO_QUERY,REiSPECT,@42DOH @medlmobile @seespeakwrite @shoesmith81 @wd3 --Posted 2 new App ideas to to app incubator  What's your idea??,-1.2168363189011069
0,2048087852,Fri Jun 05 14:38:40 PDT 2009,NO_QUERY,SWAngie,@SmileJustBcause hahaha no i missed my chance to go to isreal  ...i'm going to honduras though in 2 weekss,-0.6144821319450969
4,1989913352,Mon Jun 01 03:14:58 PDT 2009,NO_QUERY,queenofbiscuit,@Natazzz thanks ,-0.5969820596428851
0,2266436523,Sun Jun 21 08:30:22 PDT 2009,NO_QUERY,BigFan11,This gilf wants to Fuck me  FML,-1.1316428216489482
0,2192734459,Tue Jun 16 07:28:27 PDT 2009,NO_QUERY,BamboozledMoxy,@KraseyBeauty know that feeling  poor girl &lt;3,1.4455671402473518
0,1974931604,Sat May 30 14:06:04 PDT 2009,NO_QUERY,aianna21,@gina_pina_14 @aristeia It hit me ever since he did that last pressy conf  I cried when I saw the hugging. I'm a jumbled mess of emotions!,0.6290741335325475
0,1881782430,Fri May 22 05:32:46 PDT 2009,NO_QUERY,kiralife,in english class ,-0.27246799041983416
0,2069006652,Sun Jun 07 15:05:41 PDT 2009,NO_QUERY,polaroidcandy,"@panacea81 I can't see your Lady Gaga video, it says it's private ",-0.9103872721545029
0,2048645072,Fri Jun 05 15:32:19 PDT 2009,NO_QUERY,BrienBear,@PhxMike YES! He has to learn not to do that. Its so hard to get cats and esp kittens to not claw stuff ,-2.1273954801809123
0,2250646555,Sat Jun 20 01:05:26 PDT 2009,NO_QUERY,SilkCharm,@gcarraro @oscartr I left a comment but it vanished when I hit submit ,0.9022641261903036
0,2000486575,Mon Jun 01 22:13:29 PDT 2009,NO_QUERY,GrantLG,I'm no longer an employee of Trader Joe's  Now it's off to Tawonga ,-0.5039829001342427
0,2245967046,Fri Jun 19 16:54:08 PDT 2009,NO_QUERY,alexandramarieb,I am gonna dieeee in these storms! And these little kids are scared  &quot;good news your car is still on the ground&quot; -tyler,-0.8173909785065969
0,1977902183,Sat May 30 21:58:13 PDT 2009,NO_QUERY,iblewmynoza,"@dusk2don Dunno if there's a link, sorry. ",-0.8519348156269599
4,1759967521,Sun May 10 20:21:30 PDT 2009,NO_QUERY,shawnaaaa,@Julia_13 oh not yet... i will when im done with my Brooke comment ,-0.5006407907719417
4,2063304919,Sun Jun 07 02:07:42 PDT 2009,NO_QUERY,samster09,@spicypants ok sweet dreams ,0.5579049636603282
0,2252266332,Sat Jun 20 05:52:29 PDT 2009,NO_QUERY,davidt_50,Just crunched the new tailgate  #fail,-1.0967897519456185
0,1470227478,Tue Apr 07 08:43:41 PDT 2009,NO_QUERY,zperrymb,off too class ,0.4449603535048252
4,2178412219,Mon Jun 15 07:39:52 PDT 2009,NO_QUERY,officialdotstar,Fully ready for my driving practical..... ,1.3976991025585093
4,2057886640,Sat Jun 06 13:51:08 PDT 2009,NO_QUERY,MTVnHollyWEST23,@tinka63136  girl I had to take a break watched college hill I need to find Kylez twitter,-1.1258689777390731
4,1676955486,Fri May 01 23:51:34 PDT 2009,NO_QUERY,awarenessnow,Just had &quot;dose&quot; from first Wheatgrass batch. Mixed it with one mashed up pear. Delicious - but how long before the &quot;hit&quot;? ,-0.029085624121440574
4,2016052794,Wed Jun 03 06:04:30 PDT 2009,NO_QUERY,noamhirsch,"@stavsxx me too! cool. it's arrive yesterday. i wanted to see it with friends, but they can't come over, so now i will watch it alone ",-1.1350345018804602
4,1974530020,Sat May 30 13:19:14 PDT 2009,NO_QUERY,jennypoynter,@rosieeejones WAAAAH! jeff hardy is a legend aswell ;) i want cena ones too! i need to go to asda now!!! ,0.8986777295638838
0,2299982966,Tue Jun 23 13:35:16 PDT 2009,NO_QUERY,chocoladetaart,"@plienemuis HAHAHA no thanks, I'm guessing if my laptopscreen turns pink it's broken.. I don't want a broken laptop ",-0.14151099907955753
0,2246779492,Fri Jun 19 18:06:42 PDT 2009,NO_QUERY,randomfreak,"@xianvox Apparently, you can't buy penguins online. Housemate Tony made me try to find one once. Obviously, it was a bust. Sad face ---&gt;  ",-0.9390243600830169
4,1686468084,Sun May 03 05:33:51 PDT 2009,NO_QUERY,inancgumus,received new books from amazon.com about design patterns for my fellow ,-0.44129750245099686
4,1685193438,Sat May 02 23:24:12 PDT 2009,NO_QUERY,gabrielman,@devil0ck pretending party?  and yes your kitty looks like a lady ,-0.657166572127371
4,1977293742,Sat May 30 20:36:53 PDT 2009,NO_QUERY,yrclndstnlvr,@fleurdelisee it really is ,-1.591866730428329
0,2190895770,Tue Jun 16 04:01:04 PDT 2009,NO_QUERY,wichitarecs,I am very very late.most unlike me ,-0.808415941059617
4,2066922765,Sun Jun 07 11:25:19 PDT 2009,NO_QUERY,hoponahorse,"Ceck out my newest blog post! via Rf.Url thanx too @roughlyfamous, here's the link http://rfurl.net/TFSAH  hope you're all well!",-1.0619743534916164
4,1990459318,Mon Jun 01 04:55:46 PDT 2009,NO_QUERY,hannahkin,"@FraserIsReal sum41?! omg, in too deep, I remember listening to this all the time when I was like 12, haha ",-1.1291827412917546
0,2008901695,Tue Jun 02 14:50:13 PDT 2009,NO_QUERY,Gamee,"missed my bus stop, ",0.007738399823040856
4,1992496825,Mon Jun 01 08:50:56 PDT 2009,NO_QUERY,PierreJoye,@lcooney afaik msft even have a keynote no? ,0.10788223692937787
4,2187773062,Mon Jun 15 20:47:00 PDT 2009,NO_QUERY,BanjoIsMyNameO,orange roses are my new favorites...   ,0.23758153490216166
4,2051236110,Fri Jun 05 21:16:14 PDT 2009,NO_QUERY,dustindikes,Just got done with the grad show. Pretty good outcome.  #fb,-0.22063522565285398
4,1881394931,Fri May 22 04:32:12 PDT 2009,NO_QUERY,Jayme1988,@Eric_Chambers goooooooood morning! ,-0.5286363866442064
4,1551873809,Sat Apr 18 10:11:41 PDT 2009,NO_QUERY,lgladdy,"@dreese Awesome! I've been a mozy user since day 1 of the mac beta, so it's great to see how far it has come (and will keep going!) ",0.3279256570806584
